Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2024-06-13,213.52236938476562,183.8300018310547,174.72763061523438,502.71453857421875,439.9049987792969,129.58999633789062,182.47000122070312
2024-06-14,211.77822875976562,183.66000366210938,176.3535919189453,503.2735595703125,440.8912353515625,131.85963439941406,178.00999450683594
2024-06-17,215.94422912597656,184.05999755859375,176.802490234375,505.73919677734375,446.6692199707031,130.95977783203125,187.44000244140625
2024-06-18,213.5721893310547,182.80999755859375,174.65780639648438,498.6117248535156,444.6469421386719,135.55906677246094,184.86000061035156
2024-06-20,208.97763061523438,186.10000610351562,175.8648223876953,500.81787109375,444.0093688964844,130.75979614257812,181.57000732421875
2024-06-21,206.79498291015625,189.0800018310547,179.1865997314453,493.9100341796875,448.0738830566406,126.55045318603516,183.00999450683594
2024-06-24,207.44281005859375,185.57000732421875,178.77760314941406,498.03277587890625,445.9718933105469,118.09175872802734,182.5800018310547
2024-06-25,208.36968994140625,186.33999633789062,183.5757293701172,509.7022399902344,449.23944091796875,126.07052612304688,187.35000610351562
2024-06-26,212.5356903076172,193.61000061035156,183.4261016845703,512.2177734375,450.4448547363281,126.38047790527344,196.3699951171875
2024-06-27,213.3828582763672,197.85000610351562,184.95233154296875,518.6464233398438,451.13226318359375,123.9708480834961,197.4199981689453
2024-06-28,209.9144744873047,193.25,181.70037841796875,503.33343505859375,445.254638671875,123.52091979980469,197.8800048828125
2024-07-01,216.02395629882812,197.1999969482422,182.53831481933594,503.7926025390625,454.9975280761719,124.28080749511719,209.86000061035156
2024-07-02,219.53216552734375,200.0,184.78274536132812,508.6041564941406,457.537841796875,122.65105438232422,231.25999450683594
2024-07-03,220.80789184570312,197.58999633789062,185.361328125,509.0633544921875,459.0221862792969,128.26019287109375,246.38999938964844
2024-07-05,225.5818328857422,200.0,190.1295166015625,538.9606323242188,465.78643798828125,125.8105697631836,251.52000427246094
2024-07-08,227.056884765625,199.2899932861328,188.56338500976562,528.3892822265625,464.471435546875,128.18019104003906,252.94000244140625
2024-07-09,227.9139862060547,199.33999633789062,188.51351928710938,529.068115234375,457.796875,131.35972595214844,262.3299865722656
2024-07-10,232.19960021972656,199.7899932861328,190.70806884765625,533.7498168945312,464.4814147949219,134.88917541503906,263.260009765625
2024-07-11,226.80772399902344,195.0500030517578,185.1119384765625,511.7985534667969,452.9752502441406,127.38032531738281,241.02999877929688
2024-07-12,229.76776123046875,194.49000549316406,184.61317443847656,497.99285888671875,451.8295593261719,129.2200469970703,248.22999572753906
2024-07-15,233.61483764648438,192.72000122070312,186.06954956054688,495.28759765625,452.2380065917969,128.420166015625,252.63999938964844
2024-07-16,234.03343200683594,193.02000427246094,183.46600341796875,488.9288330078125,447.8148498535156,126.34048461914062,256.55999755859375
2024-07-17,228.1133270263672,187.92999267578125,180.5731658935547,461.17767333984375,441.8376159667969,117.97177124023438,248.5
2024-07-18,223.4290771484375,183.75,177.2513885498047,475.0133361816406,438.6995849609375,121.07129669189453,249.22999572753906
2024-07-19,223.55862426757812,183.1300048828125,177.22146606445312,475.9516906738281,435.4519348144531,117.91178894042969,239.1999969482422
2024-07-22,223.20980834960938,182.5500030517578,181.2215576171875,486.54302978515625,441.2598571777344,123.52091979980469,251.50999450683594
2024-07-23,224.25628662109375,186.41000366210938,181.3412628173828,487.83074951171875,443.16259765625,122.5710678100586,246.3800048828125
2024-07-24,217.80796813964844,180.8300018310547,172.20387268066406,460.4589538574219,427.2731018066406,114.23235321044922,215.99000549316406
2024-07-25,216.76148986816406,179.85000610351562,166.86708068847656,452.6127624511719,416.8128967285156,112.26265716552734,220.25
2024-07-26,217.2299041748047,182.5,166.5877685546875,464.8811950683594,423.6568298339844,113.04254150390625,219.8000030517578
2024-07-29,217.50897216796875,183.1999969482422,169.1115264892578,464.8911437988281,425.111328125,111.57276153564453,232.10000610351562
2024-07-30,218.0670928955078,181.7100067138672,169.86964416503906,462.3755798339844,421.3157958984375,103.71398162841797,222.6199951171875
2024-07-31,221.3361053466797,186.97999572753906,171.11656188964844,473.9951171875,416.7630920410156,117.00192260742188,232.07000732421875
2024-08-01,217.62857055664062,184.07000732421875,170.33848571777344,496.8648376464844,415.52777099609375,109.1931381225586,216.86000061035156
2024-08-02,219.12355041503906,167.89999389648438,166.2486114501953,487.2817077636719,406.9405212402344,107.25342559814453,207.6699981689453
2024-08-05,208.5690155029297,161.02000427246094,158.85690307617188,474.8935546875,393.6510925292969,100.43448638916016,198.8800048828125
2024-08-06,206.53585815429688,161.92999267578125,157.89926147460938,493.22125244140625,398.09417724609375,104.23389434814453,200.63999938964844
2024-08-07,209.1171875,162.77000427246094,158.54766845703125,488.06036376953125,396.91864013671875,98.89472961425781,191.75999450683594
2024-08-08,212.59547424316406,165.8000030517578,161.63003540039062,508.73394775390625,401.1625061035156,104.95378875732422,198.83999633789062
2024-08-09,215.51568603515625,166.94000244140625,163.2659912109375,516.859619140625,404.4798583984375,104.73382568359375,200.0
2024-08-12,217.0522918701172,166.8000030517578,161.88938903808594,515.0428466796875,405.2668762207031,109.00315856933594,197.49000549316406
2024-08-13,220.78407287597656,170.22999572753906,163.75477600097656,527.6106567382812,412.4395751953125,116.12206268310547,207.8300018310547
2024-08-14,221.23309326171875,170.10000610351562,159.97412109375,525.8338012695312,415.27874755859375,118.061767578125,201.3800048828125
2024-08-15,224.22650146484375,177.58999633789062,160.90184020996094,536.38525390625,420.1889343261719,122.84102630615234,214.13999938964844
2024-08-16,225.5535888671875,177.05999755859375,162.5577392578125,526.4926147460938,417.634033203125,124.56076049804688,216.1199951171875
2024-08-19,225.39393615722656,178.22000122070312,166.25857543945312,528.3494262695312,420.68792724609375,129.97991943359375,222.72000122070312
2024-08-20,226.0125732421875,178.8800048828125,166.76731872558594,525.8038330078125,423.9513854980469,127.23035430908203,221.10000610351562
2024-08-21,225.90280151367188,180.11000061035156,165.44061279296875,534.218994140625,423.292724609375,128.48016357421875,223.27000427246094
2024-08-22,224.03692626953125,176.1300048828125,163.39566040039062,530.9946899414062,414.7198791503906,123.72088623046875,210.66000366210938
2024-08-23,226.3418426513672,177.0399932861328,165.21116638183594,527.0716552734375,415.9573974609375,129.3500213623047,220.32000732421875
2024-08-26,226.68109130859375,175.5,165.74984741210938,520.2037353515625,412.6639709472656,126.44046783447266,213.2100067138672
2024-08-27,227.5292205810547,173.1199951171875,164.27349853515625,518.187255859375,413.0132751464844,128.2801971435547,209.2100067138672
2024-08-28,225.99261474609375,170.8000030517578,162.44802856445312,515.8713989257812,409.77978515625,125.59060668945312,205.75
2024-08-29,229.28536987304688,172.1199951171875,161.3806610107422,517.3087768554688,412.29473876953125,117.57183837890625,206.27999877929688
2024-08-30,228.49710083007812,178.5,162.97671508789062,520.3933715820312,416.30670166015625,119.35157012939453,214.11000061035156
2024-09-03,222.28077697753906,176.25,156.97157287597656,510.86016845703125,408.6220703125,107.98332214355469,210.60000610351562
2024-09-04,220.36500549316406,173.3300018310547,156.06381225585938,511.83843994140625,408.0831604003906,106.19359588623047,219.41000366210938
2024-09-05,221.89163208007812,177.88999938964844,156.85186767578125,515.9512329101562,407.5741882324219,107.19344329833984,230.1699981689453
2024-09-06,220.3350830078125,171.38999938964844,150.54745483398438,499.390380859375,400.8975524902344,102.81411743164062,210.72999572753906
2024-09-09,220.42486572265625,175.39999389648438,148.53976440429688,503.9024353027344,404.9095153808594,106.45355224609375,216.27000427246094
2024-09-10,219.6266326904297,179.5500030517578,148.4898223876953,503.9024353027344,413.3725891113281,108.08330535888672,226.1699981689453
2024-09-11,222.1710205078125,184.52000427246094,150.98695373535156,510.9300231933594,422.1949157714844,116.8919448852539,228.1300048828125
2024-09-12,222.28077697753906,187.0,154.51292419433594,524.67578125,426.1470031738281,119.13179016113281,229.80999755859375
2024-09-13,222.01138305664062,186.49000549316406,157.27975463867188,523.6975708007812,429.7298278808594,119.09178924560547,230.2899932861328
2024-09-16,215.84495544433594,184.88999938964844,157.87905883789062,532.8502197265625,430.47833251953125,116.7719497680664,226.77999877929688
2024-09-17,216.31390380859375,186.8800048828125,159.1376190185547,535.8877563476562,434.2807312011719,115.58203125,227.8699951171875
2024-09-18,220.20535278320312,186.42999267578125,159.62705993652344,537.5164184570312,429.94940185546875,113.36219024658203,227.1999969482422
2024-09-19,228.3673858642578,189.8699951171875,161.9543914794922,558.6493530273438,437.81365966796875,117.86187744140625,243.9199981689453
2024-09-20,227.6988525390625,191.60000610351562,163.40272521972656,560.8975219726562,434.4004821777344,115.99200439453125,238.25
2024-09-23,225.97265625,193.8800048828125,161.6647186279297,563.955078125,432.6440124511719,116.25199127197266,250.0
2024-09-24,226.8706817626953,193.9600067138672,162.1042022705078,562.8759765625,428.31268310546875,120.8616714477539,254.27000427246094
2024-09-25,225.8728790283203,192.52999877929688,161.3051300048828,567.8519287109375,431.2467956542969,123.50149536132812,257.0199890136719
2024-09-26,227.02035522460938,191.16000366210938,162.543701171875,567.3823852539062,430.4483947753906,124.03145599365234,254.22000122070312
2024-09-27,227.2897491455078,187.97000122070312,163.76231384277344,566.9027099609375,427.1649475097656,121.39163970947266,260.4599914550781
2024-09-30,232.4883270263672,186.3300018310547,165.66014099121094,571.9786376953125,429.4403991699219,121.43163299560547,261.6300048828125
2024-10-01,225.71324157714844,185.1300048828125,166.79884338378906,576.00537109375,419.849609375,116.99193572998047,258.0199890136719
2024-10-02,226.281982421875,184.75999450683594,165.67013549804688,572.3483276367188,416.2967224121094,118.84181213378906,249.02000427246094
2024-10-03,225.17440795898438,181.9600067138672,165.67013549804688,582.30029296875,415.7079162597656,122.84153747558594,240.66000366210938
2024-10-04,226.30194091796875,186.50999450683594,166.86875915527344,595.459716796875,415.2288513183594,124.91139221191406,250.0800018310547
2024-10-07,221.20315551757812,180.8000030517578,162.79342651367188,584.3087158203125,408.7218933105469,127.7112045288086,240.8300018310547
2024-10-08,225.27420043945312,182.72000122070312,164.19183349609375,592.4121704101562,413.8815612792969,132.88084411621094,244.5
2024-10-09,229.03591918945312,185.1699981689453,161.67471313476562,590.0340576171875,416.62603759765625,132.64085388183594,241.0500030517578
2024-10-10,228.53701782226562,186.64999389648438,161.8944549560547,583.3594360351562,415.0093078613281,134.8007049560547,238.77000427246094
2024-10-11,227.05029296875,188.82000732421875,163.05313110351562,589.4745483398438,415.48834228515625,134.79071044921875,217.8000030517578
2024-10-14,230.79205322265625,187.5399932861328,164.7711639404297,589.944091796875,418.302734375,138.0605010986328,219.16000366210938
2024-10-15,233.33645629882812,187.69000244140625,165.27059936523438,585.7974853515625,417.90350341796875,131.5909423828125,219.57000732421875
2024-10-16,231.27099609375,186.88999938964844,164.97093200683594,576.3250732421875,415.2887268066406,135.7106475830078,221.3300018310547
2024-10-17,231.6401824951172,187.52999877929688,162.74346923828125,576.4650268554688,415.8875427246094,136.92056274414062,220.88999938964844
2024-10-18,234.48391723632812,188.99000549316406,163.23292541503906,576.00537109375,417.3246765136719,137.99049377441406,220.6999969482422
2024-10-21,235.96067810058594,189.07000732421875,163.88218688964844,574.6964111328125,417.94342041015625,143.70010375976562,218.85000610351562
2024-10-22,235.342041015625,189.6999969482422,164.95095825195312,581.5409545898438,426.656005859375,143.58010864257812,217.97000122070312
2024-10-23,230.25323486328125,184.7100067138672,162.59365844726562,563.2356567382812,423.7518005371094,139.55038452148438,213.64999389648438
2024-10-24,230.0636749267578,186.3800048828125,162.53372192382812,567.3223876953125,423.8815612792969,140.40032958984375,260.4800109863281
2024-10-25,230.9018096923828,187.8300018310547,165.080810546875,572.7879638671875,427.2947082519531,141.53024291992188,269.19000244140625
2024-10-28,232.88743591308594,188.38999938964844,166.52914428710938,577.6939697265625,425.7378234863281,140.51031494140625,262.510009765625
2024-10-29,233.15684509277344,190.8300018310547,169.48574829101562,592.8018798828125,431.0871276855469,141.24026489257812,259.5199890136719
2024-10-30,229.5946807861328,192.72999572753906,174.26028442382812,591.322998046875,431.66595458984375,139.3303985595703,257.54998779296875
2024-10-31,225.4138946533203,186.39999389648438,170.91412353515625,567.12255859375,405.53826904296875,132.7508544921875,249.85000610351562
2024-11-01,222.42047119140625,197.92999267578125,171.09390258789062,566.702880859375,409.55023193359375,135.3906707763672,248.97999572753906
2024-11-04,221.52244567871094,195.77999877929688,169.0462646484375,560.2280883789062,407.64404296875,136.04063415527344,242.83999633789062
2024-11-05,222.95928955078125,199.5,169.5457000732422,571.9686279296875,410.6380310058594,139.90036010742188,251.44000244140625
2024-11-06,222.23089599609375,207.08999633789062,176.3079376220703,571.5889282226562,419.3406066894531,145.59996032714844,288.5299987792969
2024-11-07,226.98043823242188,210.0500030517578,180.5430908203125,591.22314453125,424.58013916015625,148.8697509765625,296.9100036621094
